Datetime,Symbol,Open,High,Low,Close,Volume
2025-07-01 10:02:00,QQQ,550.55,550.6,550.55,550.6,1339.0
2025-07-01 10:03:00,QQQ,550.57,550.57,550.56,550.56,1254.0
2025-07-01 10:04:00,QQQ,550.49,550.53,550.45,550.45,1690.0
2025-07-01 10:05:00,QQQ,550.52,550.52,550.52,550.52,109.0
2025-07-01 10:06:00,QQQ,550.44,550.44,550.43,550.43,547.0
2025-07-01 10:07:00,QQQ,550.41,550.43,550.41,550.43,784.0
2025-07-01 10:08:00,QQQ,550.44,550.56,550.44,550.56,1226.0
2025-07-01 10:09:00,QQQ,550.53,550.55,550.53,550.55,519.0
2025-07-01 10:10:00,QQQ,550.54,550.54,550.51,550.51,823.0
2025-07-01 10:11:00,QQQ,550.56,550.57,550.56,550.56,965.0
2025-07-01 10:12:00,QQQ,550.5,550.51,550.44,550.49,7452.0
2025-07-01 10:13:00,QQQ,550.48,550.48,550.48,550.48,261.0
2025-07-01 10:14:00,QQQ,550.48,550.48,550.48,550.48,206.0
2025-07-01 10:15:00,QQQ,550.53,550.53,550.53,550.53,438.0
2025-07-01 10:18:00,QQQ,550.44,550.44,550.44,550.44,155.0
2025-07-01 10:19:00,QQQ,550.42,550.42,550.42,550.42,146.0
2025-07-01 10:20:00,QQQ,550.42,550.42,550.42,550.42,423.0
2025-07-01 10:22:00,QQQ,550.36,550.36,550.36,550.36,1180.0
2025-07-01 10:23:00,QQQ,550.35,550.36,550.35,550.36,1112.0
2025-07-01 10:24:00,QQQ,550.42,550.44,550.42,550.44,1716.0
2025-07-01 10:25:00,QQQ,550.45,550.46,550.45,550.45,728.0
2025-07-01 10:26:00,QQQ,550.36,550.36,550.34,550.34,1311.0
2025-07-01 10:28:00,QQQ,550.37,550.37,550.34,550.34,1076.0
2025-07-01 10:29:00,QQQ,550.34,550.34,550.34,550.34,240.0
2025-07-01 10:30:00,QQQ,550.38,550.38,550.38,550.38,216.0
2025-07-01 10:31:00,QQQ,550.3,550.3,550.3,550.3,265.0
2025-07-01 10:33:00,QQQ,550.33,550.35,550.33,550.33,2536.0
2025-07-01 10:34:00,QQQ,550.35,550.35,550.34,550.34,395.0
2025-07-01 10:35:00,QQQ,550.35,550.35,550.29,550.29,830.0
2025-07-01 10:36:00,QQQ,550.28,550.36,550.28,550.36,1587.0
2025-07-01 10:39:00,QQQ,550.44,550.44,550.44,550.44,489.0
2025-07-01 10:40:00,QQQ,550.43,550.45,550.31,550.31,3025.0
2025-07-01 10:41:00,QQQ,550.39,550.39,550.38,550.38,511.0
2025-07-01 10:42:00,QQQ,550.4,550.41,550.4,550.41,428.0
2025-07-01 10:45:00,QQQ,550.4,550.44,550.4,550.44,503.0
2025-07-01 10:46:00,QQQ,550.39,550.39,550.37,550.37,266.0
2025-07-01 10:47:00,QQQ,550.36,550.36,550.36,550.36,533.0
2025-07-01 10:48:00,QQQ,550.36,550.38,550.35,550.38,1532.0
2025-07-01 10:49:00,QQQ,550.36,550.36,550.36,550.36,449.0
2025-07-01 10:51:00,QQQ,550.39,550.44,550.39,550.43,904.0
2025-07-01 10:52:00,QQQ,550.44,550.44,550.44,550.44,343.0
2025-07-01 10:53:00,QQQ,550.39,550.42,550.39,550.42,1106.0
2025-07-01 10:54:00,QQQ,550.42,550.42,550.38,550.38,1025.0
2025-07-01 10:55:00,QQQ,550.38,550.39,550.32,550.39,3676.0
2025-07-01 10:56:00,QQQ,550.4,550.41,550.4,550.4,595.0
2025-07-01 10:57:00,QQQ,550.42,550.49,550.42,550.49,625.0
2025-07-01 10:58:00,QQQ,550.45,550.46,550.45,550.46,861.0
2025-07-01 10:59:00,QQQ,550.48,550.61,550.48,550.58,1314.0
2025-07-01 11:00:00,QQQ,550.6,550.76,550.59,550.68,4349.0
2025-07-01 11:01:00,QQQ,550.7,550.72,550.651,550.651,3004.0
2025-07-01 11:02:00,QQQ,550.75,550.79,550.73,550.75,3784.0
2025-07-01 11:03:00,QQQ,550.77,550.77,550.7,550.7,1429.0
2025-07-01 11:04:00,QQQ,550.78,550.78,550.78,550.78,246.0
2025-07-01 11:05:00,QQQ,550.65,550.65,550.65,550.65,619.0
2025-07-01 11:06:00,QQQ,550.63,550.63,550.59,550.61,1312.0
2025-07-01 11:07:00,QQQ,550.6,550.7,550.6,550.7,1714.0
2025-07-01 11:09:00,QQQ,550.64,550.7,550.63,550.63,1355.0
2025-07-01 11:10:00,QQQ,550.55,550.62,550.55,550.62,610.0
2025-07-01 11:11:00,QQQ,550.64,550.64,550.62,550.62,1692.0
2025-07-01 11:14:00,QQQ,550.62,550.62,550.62,550.62,423.0
2025-07-01 11:16:00,QQQ,550.68,550.68,550.68,550.68,2365.0
2025-07-01 11:17:00,QQQ,550.69,550.7,550.54,550.54,1895.0
2025-07-01 11:18:00,QQQ,550.46,550.46,550.37,550.37,1487.0
2025-07-01 11:19:00,QQQ,550.41,550.41,550.41,550.41,706.0
2025-07-01 11:20:00,QQQ,550.42,550.43,550.42,550.43,379.0
2025-07-01 11:21:00,QQQ,550.44,550.44,550.44,550.44,555.0
2025-07-01 11:23:00,QQQ,550.53,550.59,550.53,550.53,1541.0
2025-07-01 11:24:00,QQQ,550.52,550.52,550.51,550.51,1825.0
2025-07-01 11:25:00,QQQ,550.6,550.61,550.6,550.61,1126.0
2025-07-01 11:27:00,QQQ,550.51,550.51,550.51,550.51,348.0
2025-07-01 11:29:00,QQQ,550.6,550.6,550.6,550.6,629.0
2025-07-01 11:30:00,QQQ,550.66,550.66,550.65,550.65,801.0
2025-07-01 11:31:00,QQQ,550.57,550.57,550.57,550.57,403.0
2025-07-01 11:32:00,QQQ,550.64,550.67,550.64,550.65,802.0
2025-07-01 11:34:00,QQQ,550.67,550.7,550.67,550.7,471.0
2025-07-01 11:35:00,QQQ,550.71,550.71,550.7,550.7,1851.0
2025-07-01 11:36:00,QQQ,550.71,550.71,550.71,550.71,546.0
2025-07-01 11:38:00,QQQ,550.62,550.62,550.61,550.61,567.0
2025-07-01 11:39:00,QQQ,550.64,550.65,550.64,550.65,920.0
2025-07-01 11:40:00,QQQ,550.6,550.6,550.52,550.53,2833.0
2025-07-01 11:42:00,QQQ,550.54,550.55,550.47,550.49,3302.0
2025-07-01 11:43:00,QQQ,550.5,550.5,550.44,550.44,1995.0
2025-07-01 11:44:00,QQQ,550.44,550.44,550.44,550.44,836.0
2025-07-01 11:45:00,QQQ,550.45,550.48,550.42,550.48,2840.0
2025-07-01 11:46:00,QQQ,550.43,550.43,550.43,550.43,685.0
2025-07-01 11:47:00,QQQ,550.39,550.39,550.38,550.38,931.0
2025-07-01 11:48:00,QQQ,550.47,550.49,550.47,550.479,2330.0
2025-07-01 11:49:00,QQQ,550.49,550.5,550.49,550.5,528.0
2025-07-01 11:50:00,QQQ,550.44,550.44,550.34,550.34,1666.0
2025-07-01 11:51:00,QQQ,550.34,550.37,550.29,550.33,2290.0
2025-07-01 11:52:00,QQQ,550.29,550.29,550.24,550.24,1165.0
2025-07-01 11:53:00,QQQ,550.28,550.34,550.28,550.34,1200.0
2025-07-01 11:54:00,QQQ,550.28,550.3,550.21,550.23,3783.0
2025-07-01 11:55:00,QQQ,550.2,550.27,550.2,550.27,1682.0
2025-07-01 11:56:00,QQQ,550.27,550.29,550.1,550.1,3542.0
2025-07-01 11:57:00,QQQ,550.03,550.08,549.91,550.06,5333.0
2025-07-01 11:58:00,QQQ,550.06,550.19,550.06,550.19,2319.0
2025-07-01 11:59:00,QQQ,550.4,550.4,550.35,550.36,1178.0
2025-07-01 12:00:00,QQQ,550.6,551.5,549.93,550.49,58479.0
2025-07-01 12:01:00,QQQ,550.43,550.43,550.26,550.27,9215.0
2025-07-01 12:02:00,QQQ,550.28,550.28,550.28,550.28,882.0
2025-07-01 12:03:00,QQQ,550.24,550.24,550.24,550.24,1279.0
2025-07-01 12:04:00,QQQ,550.29,550.3397,550.27,550.27,2003.0
2025-07-01 12:06:00,QQQ,550.34,550.34,550.26,550.26,1290.0
2025-07-01 12:07:00,QQQ,550.14,551.227,549.97,550.0,6234.0
2025-07-01 12:08:00,QQQ,549.98,549.99,549.88,549.88,7271.0
2025-07-01 12:09:00,QQQ,549.85,549.9,549.82,549.88,4282.0
2025-07-01 12:10:00,QQQ,549.84,549.84,549.6,549.65,23390.0
2025-07-01 12:11:00,QQQ,549.74,549.84,549.74,549.84,9262.0
2025-07-01 12:12:00,QQQ,549.86,549.86,549.6014,549.66,17680.0
2025-07-01 12:13:00,QQQ,549.64,549.69,549.6,549.6,4268.0
2025-07-01 12:14:00,QQQ,549.64,549.65,549.6,549.65,3434.0
2025-07-01 12:15:00,QQQ,549.62,549.65,549.61,549.65,1502.0
2025-07-01 12:16:00,QQQ,549.6,549.6,549.51,549.54,8182.0
2025-07-01 12:17:00,QQQ,549.58,549.59,549.54,549.54,2784.0
2025-07-01 12:18:00,QQQ,549.66,549.67,549.5,549.51,12350.0
2025-07-01 12:19:00,QQQ,549.5694,549.5694,549.5,549.5,2945.0
2025-07-01 12:20:00,QQQ,549.53,549.55,549.44,549.44,9167.0
2025-07-01 12:21:00,QQQ,549.45,549.45,549.31,549.3685,3910.0
2025-07-01 12:22:00,QQQ,549.31,549.4,549.26,549.3,6732.0
2025-07-01 12:23:00,QQQ,549.2501,549.31,549.2501,549.259,3389.0
2025-07-01 12:24:00,QQQ,549.23,549.27,548.91,549.12,21800.0
2025-07-01 12:25:00,QQQ,549.07,549.07,548.79,548.8501,31228.0
2025-07-01 12:26:00,QQQ,548.84,548.84,548.65,548.67,23969.0
2025-07-01 12:27:00,QQQ,548.76,548.83,548.75,548.81,11366.0
2025-07-01 12:28:00,QQQ,548.85,548.87,548.75,548.83,14852.0
2025-07-01 12:29:00,QQQ,548.77,549.08,548.77,549.08,8894.0
2025-07-01 12:30:00,QQQ,549.06,549.4,549.05,549.39,15902.0
2025-07-01 12:31:00,QQQ,549.45,549.55,549.45,549.5,9010.0
2025-07-01 12:32:00,QQQ,549.54,549.61,549.33,549.44,9820.0
2025-07-01 12:33:00,QQQ,549.47,549.5,549.46,549.46,6009.0
2025-07-01 12:34:00,QQQ,549.48,549.56,549.43,549.51,6485.0
2025-07-01 12:35:00,QQQ,549.56,549.59,549.55,549.5799,8650.0
2025-07-01 12:36:00,QQQ,549.54,549.61,549.44,549.49,6047.0
2025-07-01 12:37:00,QQQ,549.45,549.47,549.21,549.21,6078.0
2025-07-01 12:38:00,QQQ,549.16,549.25,549.16,549.2301,5612.0
2025-07-01 12:39:00,QQQ,549.22,549.23,549.04,549.07,5069.0
2025-07-01 12:40:00,QQQ,549.07,549.17,549.01,549.05,20448.0
2025-07-01 12:41:00,QQQ,549.0613,549.13,549.05,549.05,2621.0
2025-07-01 12:42:00,QQQ,549.05,549.22,549.0291,549.21,3845.0
2025-07-01 12:43:00,QQQ,549.17,549.25,549.16,549.16,5337.0
2025-07-01 12:44:00,QQQ,549.24,549.35,549.23,549.26,4162.0
2025-07-01 12:45:00,QQQ,549.3,549.35,549.28,549.3,4908.0
2025-07-01 12:46:00,QQQ,549.26,549.39,549.26,549.35,4907.0
2025-07-01 12:47:00,QQQ,549.39,549.58,549.37,549.58,5552.0
2025-07-01 12:48:00,QQQ,549.65,549.66,549.6,549.6,5271.0
2025-07-01 12:49:00,QQQ,549.56,549.59,549.5,549.5,9893.0
2025-07-01 12:50:00,QQQ,549.49,549.54,549.49,549.5299,1825.0
2025-07-01 12:51:00,QQQ,549.51,549.54,549.48,549.5,8299.0
2025-07-01 12:52:00,QQQ,549.55,549.55,549.43,549.43,2354.0
2025-07-01 12:53:00,QQQ,549.45,549.62,549.43,549.62,3062.0
2025-07-01 12:54:00,QQQ,549.65,549.7,549.6,549.65,9481.0
2025-07-01 12:55:00,QQQ,549.62,549.69,549.6101,549.64,5626.0
2025-07-01 12:56:00,QQQ,549.66,549.66,549.55,549.5589,4406.0
2025-07-01 12:57:00,QQQ,549.54,549.63,549.5001,549.61,22133.0
2025-07-01 12:58:00,QQQ,549.6489,549.7,549.63,549.63,8076.0
2025-07-01 12:59:00,QQQ,549.59,549.604,549.52,549.54,2465.0
2025-07-01 13:00:00,QQQ,549.65,549.76,549.65,549.74,6779.0
2025-07-01 13:01:00,QQQ,549.72,549.72,549.52,549.62,6212.0
2025-07-01 13:02:00,QQQ,549.6,549.65,549.57,549.65,6494.0
2025-07-01 13:03:00,QQQ,549.7,549.74,549.69,549.69,11307.0
2025-07-01 13:04:00,QQQ,549.71,549.74,549.71,549.72,2086.0
2025-07-01 13:05:00,QQQ,549.73,549.7401,549.65,549.6699,6288.0
2025-07-01 13:06:00,QQQ,549.68,549.7,549.64,549.7,4607.0
2025-07-01 13:07:00,QQQ,549.67,549.76,549.67,549.69,1861.0
2025-07-01 13:08:00,QQQ,549.74,549.87,549.73,549.85,6013.0
2025-07-01 13:09:00,QQQ,549.85,550.11,549.83,550.06,29126.0
2025-07-01 13:10:00,QQQ,550.1,550.1,549.94,549.94,10072.0
2025-07-01 13:11:00,QQQ,549.94,549.98,549.89,549.94,16348.0
2025-07-01 13:12:00,QQQ,549.93,549.99,549.93,549.99,3735.0
2025-07-01 13:13:00,QQQ,549.97,550.01,549.97,549.97,7254.0
2025-07-01 13:14:00,QQQ,550.01,550.03,549.98,550.0,13675.0
2025-07-01 13:15:00,QQQ,549.98,550.01,549.95,550.0,9162.0
2025-07-01 13:16:00,QQQ,550.03,550.04,549.7501,549.7501,7509.0
2025-07-01 13:17:00,QQQ,549.77,549.77,549.68,549.68,7219.0
2025-07-01 13:18:00,QQQ,549.7,549.7,549.63,549.66,5138.0
2025-07-01 13:19:00,QQQ,549.7,549.7,549.56,549.57,5913.0
2025-07-01 13:20:00,QQQ,549.59,549.7,549.589,549.69,3146.0
2025-07-01 13:21:00,QQQ,549.65,549.69,549.59,549.61,2241.0
2025-07-01 13:22:00,QQQ,549.57,549.62,549.48,549.55,7231.0
2025-07-01 13:23:00,QQQ,549.62,549.64,549.59,549.59,3064.0
2025-07-01 13:24:00,QQQ,549.61,549.7,549.55,549.7,9649.0
2025-07-01 13:25:00,QQQ,549.65,549.73,549.65,549.7,4672.0
2025-07-01 13:26:00,QQQ,549.65,549.77,549.63,549.77,6057.0
2025-07-01 13:27:00,QQQ,549.77,549.78,549.49,549.55,8007.0
2025-07-01 13:28:00,QQQ,549.57,549.77,549.57,549.65,15553.0
2025-07-01 13:29:00,QQQ,549.63,549.78,549.6295,549.78,7769.0
2025-07-01 13:30:00,QQQ,549.73,550.15,549.5,549.7689,823741.0
2025-07-01 13:31:00,QQQ,549.7599,550.04,549.52,549.665,256975.0
2025-07-01 13:32:00,QQQ,549.66,549.98,549.52,549.98,211971.0
2025-07-01 13:33:00,QQQ,549.98,550.08,549.7,549.95,137858.0
2025-07-01 13:34:00,QQQ,549.95,549.97,549.6,549.71,86412.0
2025-07-01 13:35:00,QQQ,549.73,549.89,549.55,549.78,145762.0
2025-07-01 13:36:00,QQQ,549.7799,550.06,549.728,549.87,194549.0
2025-07-01 13:37:00,QQQ,549.87,549.91,549.52,549.65,172844.0
2025-07-01 13:38:00,QQQ,549.66,549.965,549.58,549.91,102416.0
2025-07-01 13:39:00,QQQ,549.92,550.04,549.72,549.87,126787.0
2025-07-01 13:40:00,QQQ,549.87,550.05,549.8,549.87,227999.0
2025-07-01 13:41:00,QQQ,549.875,549.98,549.7,549.75,128336.0
2025-07-01 13:42:00,QQQ,549.74,549.78,549.59,549.67,160576.0
2025-07-01 13:43:00,QQQ,549.65,549.65,549.26,549.351,160411.0
2025-07-01 13:44:00,QQQ,549.31,549.53,549.14,549.45,99532.0
2025-07-01 13:45:00,QQQ,549.47,549.71,549.36,549.68,111622.0
2025-07-01 13:46:00,QQQ,549.69,549.84,549.63,549.78,80689.0
2025-07-01 13:47:00,QQQ,549.78,549.876,549.6,549.75,108467.0
2025-07-01 13:48:00,QQQ,549.75,550.14,549.59,549.96,159616.0
2025-07-01 13:49:00,QQQ,549.96,550.18,549.83,550.1,169731.0
2025-07-01 13:50:00,QQQ,550.1,550.345,549.98,550.34,158329.0
2025-07-01 13:51:00,QQQ,550.35,550.46,550.22,550.36,186912.0
2025-07-01 13:52:00,QQQ,550.34,550.46,550.12,550.28,183986.0
2025-07-01 13:53:00,QQQ,550.29,550.41,550.09,550.38,103346.0
2025-07-01 13:54:00,QQQ,550.39,550.4,550.205,550.22,73481.0
2025-07-01 13:55:00,QQQ,550.23,550.26,550.01,550.11,95136.0
2025-07-01 13:56:00,QQQ,550.13,550.3,550.07,550.07,64738.0
2025-07-01 13:57:00,QQQ,550.05,550.07,549.8999,549.94,90507.0
2025-07-01 13:58:00,QQQ,549.94,549.94,549.82,549.865,108613.0
2025-07-01 13:59:00,QQQ,549.83,550.0,549.784,549.93,62970.0
2025-07-01 14:00:00,QQQ,549.76,550.35,549.59,549.88,120806.0
2025-07-01 14:01:00,QQQ,549.8901,550.09,549.8,549.94,159422.0
2025-07-01 14:02:00,QQQ,549.92,550.02,549.7,549.78,64618.0
2025-07-01 14:03:00,QQQ,549.79,549.87,549.48,549.59,105590.0
2025-07-01 14:04:00,QQQ,549.58,549.76,549.53,549.7299,101413.0
2025-07-01 14:05:00,QQQ,549.78,550.06,549.72,550.03,101546.0
2025-07-01 14:06:00,QQQ,550.02,550.085,549.74,549.7608,83859.0
2025-07-01 14:07:00,QQQ,549.76,549.87,549.74,549.78,49659.0
2025-07-01 14:08:00,QQQ,549.775,549.89,549.71,549.87,106269.0
2025-07-01 14:09:00,QQQ,549.87,549.89,549.6,549.6399,115951.0
2025-07-01 14:10:00,QQQ,549.62,549.665,549.375,549.42,140600.0
2025-07-01 14:11:00,QQQ,549.4008,549.62,549.37,549.53,87345.0
2025-07-01 14:12:00,QQQ,549.56,549.94,549.56,549.9,76918.0
2025-07-01 14:13:00,QQQ,549.9,550.34,549.84,550.31,225589.0
2025-07-01 14:14:00,QQQ,550.309,550.36,550.201,550.31,113269.0
2025-07-01 14:15:00,QQQ,550.33,550.71,550.23,550.7,235017.0
2025-07-01 14:16:00,QQQ,550.685,550.71,550.515,550.605,98962.0
2025-07-01 14:17:00,QQQ,550.62,550.6208,550.505,550.6,134915.0
2025-07-01 14:18:00,QQQ,550.61,550.66,550.27,550.29,87034.0
2025-07-01 14:19:00,QQQ,550.3,550.3,550.12,550.22,90748.0
2025-07-01 14:20:00,QQQ,550.22,550.24,549.95,550.0301,356019.0
2025-07-01 14:21:00,QQQ,550.02,550.095,549.61,549.64,92862.0
2025-07-01 14:22:00,QQQ,549.62,549.625,549.08,549.41,214594.0
2025-07-01 14:23:00,QQQ,549.42,549.49,549.25,549.44,131880.0
2025-07-01 14:24:00,QQQ,549.4502,549.57,549.3148,549.383,101186.0
2025-07-01 14:25:00,QQQ,549.39,549.56,549.28,549.3413,121164.0
2025-07-01 14:26:00,QQQ,549.37,549.38,548.88,549.005,240134.0
2025-07-01 14:27:00,QQQ,549.0,549.02,548.6213,548.75,220825.0
2025-07-01 14:28:00,QQQ,548.77,548.79,548.42,548.645,299006.0
2025-07-01 14:29:00,QQQ,548.64,548.89,548.55,548.835,172887.0
2025-07-01 14:30:00,QQQ,548.84,548.97,548.655,548.93,209942.0
2025-07-01 14:31:00,QQQ,548.91,549.05,548.68,549.05,196830.0
2025-07-01 14:32:00,QQQ,549.06,549.21,549.015,549.015,269994.0
2025-07-01 14:33:00,QQQ,549.02,549.04,548.285,548.4,245763.0
2025-07-01 14:34:00,QQQ,548.37,548.37,548.0288,548.12,493063.0
2025-07-01 14:35:00,QQQ,548.13,548.5,548.06,548.4,660164.0
2025-07-01 14:36:00,QQQ,548.37,548.55,548.18,548.215,148400.0
2025-07-01 14:37:00,QQQ,548.2,548.2,547.73,547.88,366057.0
2025-07-01 14:38:00,QQQ,547.86,548.02,547.755,547.97,227285.0
2025-07-01 14:39:00,QQQ,547.98,547.99,547.68,547.79,216567.0
2025-07-01 14:40:00,QQQ,547.78,547.79,547.4299,547.45,318853.0
2025-07-01 14:41:00,QQQ,547.45,547.62,547.4,547.54,195727.0
2025-07-01 14:42:00,QQQ,547.54,547.54,547.26,547.45,240962.0
2025-07-01 14:43:00,QQQ,547.45,547.71,547.44,547.61,260574.0
2025-07-01 14:44:00,QQQ,547.6,547.75,547.43,547.52,200659.0
2025-07-01 14:45:00,QQQ,547.51,547.52,547.2,547.24,284496.0
2025-07-01 14:46:00,QQQ,547.23,547.26,546.81,547.0,303941.0
2025-07-01 14:47:00,QQQ,546.99,547.45,546.94,547.389,320199.0
2025-07-01 14:48:00,QQQ,547.38,547.68,547.34,547.525,216361.0
2025-07-01 14:49:00,QQQ,547.53,547.53,547.19,547.35,186473.0
2025-07-01 14:50:00,QQQ,547.34,547.6,547.185,547.56,190053.0
2025-07-01 14:51:00,QQQ,547.57,547.6399,547.39,547.5,183767.0
2025-07-01 14:52:00,QQQ,547.49,547.49,547.14,547.3801,124262.0
2025-07-01 14:53:00,QQQ,547.39,547.44,547.23,547.33,89403.0
2025-07-01 14:54:00,QQQ,547.35,547.42,547.24,547.36,134206.0
2025-07-01 14:55:00,QQQ,547.35,547.47,547.21,547.27,198822.0
2025-07-01 14:56:00,QQQ,547.285,547.31,547.05,547.19,172602.0
2025-07-01 14:57:00,QQQ,547.18,547.23,546.86,547.1,196745.0
2025-07-01 14:58:00,QQQ,547.09,547.15,546.6,546.63,165269.0
2025-07-01 14:59:00,QQQ,546.63,546.92,546.6,546.92,197514.0
2025-07-01 15:00:00,QQQ,546.91,547.02,546.65,546.67,200805.0
2025-07-01 15:01:00,QQQ,546.67,547.17,546.5,547.16,345837.0
2025-07-01 15:02:00,QQQ,547.15,547.31,547.01,547.02,209909.0
2025-07-01 15:03:00,QQQ,547.02,547.36,547.0,547.31,235425.0
2025-07-01 15:04:00,QQQ,547.29,547.555,547.23,547.549,189607.0
2025-07-01 15:05:00,QQQ,547.56,547.63,547.46,547.595,306574.0
2025-07-01 15:06:00,QQQ,547.57,547.59,547.16,547.24,130805.0
2025-07-01 15:07:00,QQQ,547.24,547.24,546.19,546.19,244253.0
2025-07-01 15:08:00,QQQ,546.18,546.18,545.4,545.62,632511.0
2025-07-01 15:09:00,QQQ,545.63,545.87,545.42,545.73,423288.0
2025-07-01 15:10:00,QQQ,545.74,545.89,545.21,545.2201,328105.0
2025-07-01 15:11:00,QQQ,545.21,545.53,545.07,545.465,300609.0
2025-07-01 15:12:00,QQQ,545.44,545.5713,545.21,545.23,268842.0
2025-07-01 15:13:00,QQQ,545.24,545.27,544.82,544.9792,591226.0
2025-07-01 15:14:00,QQQ,544.98,545.02,544.66,544.9,371107.0
2025-07-01 15:15:00,QQQ,544.89,545.13,544.79,545.0,316448.0
2025-07-01 15:16:00,QQQ,544.99,545.1,544.705,544.97,261305.0
2025-07-01 15:17:00,QQQ,544.975,545.28,544.94,545.2699,202926.0
2025-07-01 15:18:00,QQQ,545.29,545.59,545.22,545.59,201662.0
2025-07-01 15:19:00,QQQ,545.59,545.8299,545.51,545.8299,168784.0
2025-07-01 15:20:00,QQQ,545.83,546.02,545.7299,545.73,199093.0
2025-07-01 15:21:00,QQQ,545.74,546.05,545.6331,546.04,106712.0
2025-07-01 15:22:00,QQQ,546.05,546.13,545.97,546.07,135336.0
2025-07-01 15:23:00,QQQ,546.08,546.19,545.99,546.05,148296.0
2025-07-01 15:24:00,QQQ,546.06,546.48,546.06,546.43,100315.0
2025-07-01 15:25:00,QQQ,546.42,546.89,546.4,546.8293,178352.0
2025-07-01 15:26:00,QQQ,546.84,547.0277,546.75,546.89,142593.0
2025-07-01 15:27:00,QQQ,546.9,547.03,546.765,546.9499,148693.0
2025-07-01 15:28:00,QQQ,546.95,547.09,546.82,546.84,114488.0
2025-07-01 15:29:00,QQQ,546.85,546.92,546.7,546.83,183006.0
2025-07-01 15:30:00,QQQ,546.83,546.94,546.63,546.84,110931.0
2025-07-01 15:31:00,QQQ,546.86,547.07,546.85,546.9705,177467.0
2025-07-01 15:32:00,QQQ,546.98,547.01,546.63,546.695,131589.0
2025-07-01 15:33:00,QQQ,546.689,546.97,546.68,546.97,110544.0
2025-07-01 15:34:00,QQQ,546.97,547.05,546.89,546.94,82490.0
2025-07-01 15:35:00,QQQ,546.95,547.06,546.87,546.9,105441.0
2025-07-01 15:36:00,QQQ,546.92,546.92,546.57,546.601,134252.0
2025-07-01 15:37:00,QQQ,546.6,546.615,546.31,546.35,147005.0
2025-07-01 15:38:00,QQQ,546.35,546.3781,546.06,546.165,118604.0
2025-07-01 15:39:00,QQQ,546.18,546.23,545.905,546.06,102891.0
2025-07-01 15:40:00,QQQ,546.06,546.1,545.6804,545.71,145039.0
2025-07-01 15:41:00,QQQ,545.69,545.72,545.35,545.51,146708.0
2025-07-01 15:42:00,QQQ,545.51,545.59,545.21,545.54,191887.0
2025-07-01 15:43:00,QQQ,545.54,545.84,545.46,545.75,139312.0
2025-07-01 15:44:00,QQQ,545.76,545.845,545.59,545.7,197943.0
2025-07-01 15:45:00,QQQ,545.69,546.18,545.61,545.98,148417.0
2025-07-01 15:46:00,QQQ,546.01,546.1,545.84,545.94,69218.0
2025-07-01 15:47:00,QQQ,545.94,546.068,545.78,546.04,82672.0
2025-07-01 15:48:00,QQQ,546.025,546.08,545.8,545.9899,94757.0
2025-07-01 15:49:00,QQQ,545.99,546.0,545.65,545.81,75106.0
2025-07-01 15:50:00,QQQ,545.8,545.9899,545.64,545.97,78122.0
2025-07-01 15:51:00,QQQ,545.97,546.43,545.97,546.33,126867.0
2025-07-01 15:52:00,QQQ,546.33,546.51,546.295,546.47,92945.0
2025-07-01 15:53:00,QQQ,546.46,546.51,546.35,546.42,286836.0
2025-07-01 15:54:00,QQQ,546.42,546.51,546.31,546.4,111511.0
2025-07-01 15:55:00,QQQ,546.41,546.42,546.19,546.34,93122.0
2025-07-01 15:56:00,QQQ,546.36,546.43,546.21,546.26,72869.0
2025-07-01 15:57:00,QQQ,546.28,546.34,546.1,546.305,76375.0
2025-07-01 15:58:00,QQQ,546.2881,546.2881,546.02,546.06,58468.0
2025-07-01 15:59:00,QQQ,546.08,546.28,546.04,546.22,69472.0
2025-07-01 16:00:00,QQQ,546.23,546.34,546.12,546.21,100877.0
2025-07-01 16:01:00,QQQ,546.205,546.46,546.0793,546.19,65457.0
2025-07-01 16:02:00,QQQ,546.19,546.24,545.84,546.03,71471.0
2025-07-01 16:03:00,QQQ,546.045,546.27,545.98,546.04,75292.0
2025-07-01 16:04:00,QQQ,546.08,546.08,545.78,545.7965,70065.0
2025-07-01 16:05:00,QQQ,545.77,545.89,545.63,545.85,90780.0
2025-07-01 16:06:00,QQQ,545.84,545.96,545.67,545.865,59040.0
2025-07-01 16:07:00,QQQ,545.87,545.88,545.58,545.74,90223.0
2025-07-01 16:08:00,QQQ,545.72,546.01,545.61,545.96,243892.0
2025-07-01 16:09:00,QQQ,545.97,546.16,545.94,546.1,51183.0
2025-07-01 16:10:00,QQQ,546.08,546.41,545.98,546.41,88976.0
2025-07-01 16:11:00,QQQ,546.4,546.72,546.37,546.58,152394.0
2025-07-01 16:12:00,QQQ,546.59,546.86,546.57,546.8146,97911.0
2025-07-01 16:13:00,QQQ,546.82,546.95,546.73,546.95,70899.0
2025-07-01 16:14:00,QQQ,546.95,547.37,546.89,547.29,153005.0
2025-07-01 16:15:00,QQQ,547.29,547.345,547.01,547.025,151849.0
2025-07-01 16:16:00,QQQ,547.065,547.338,547.01,547.16,102136.0
2025-07-01 16:17:00,QQQ,547.15,547.16,546.65,546.71,149790.0
2025-07-01 16:18:00,QQQ,546.72,546.94,546.7,546.89,72759.0
2025-07-01 16:19:00,QQQ,546.88,546.955,546.84,546.889,45119.0
2025-07-01 16:20:00,QQQ,546.89,546.95,546.64,546.65,72915.0
